"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_418172",21.8573951315279,1.38970662409502,0.369724841762688,3.7587591287334,0.000170758128735949,0.00202350843043868
"NP_418173",26.6113093264525,1.38465741936402,0.369374426536541,3.74865534776549,0.000177785201999788,0.00208097415833922
"NP_418175",6.94828983128489,2.19384050949548,0.624682197254832,3.51193057707794,0.000444864189501589,0.00422466870030146
"NP_418176",8.56211976517164,2.80500860649345,0.604695640979058,4.63871147136414,3.50588090104735e-06,0.000104465088877585
"NP_418177",8.1954161993293,3.17554009024209,0.72982777789422,4.35108142828506,1.35467727691642e-05,0.000291645704852372
"NP_418178",31.7008395405854,0.341133509540558,0.359359244828615,0.949282687031611,0.34247685651265,0.535665589189813
"NP_418179",3.16859971223592,2.27683889095295,1.30853695678787,1.73998822054061,0.0818610863593084,0.203145918593528
"NP_418180",10.18066918093,-1.11735997911631,0.438944242921954,-2.54556244246033,0.0109101849019997,0.045965860980556
"NP_418181",12.5824364264382,-0.666579138754919,0.496535976780243,-1.34245889507808,0.17944724963526,0.35383325614268
"NP_418182",16.619495799837,0.247671130186402,0.369012751271457,0.671172281535084,0.502110784436043,0.675200563643071
"NP_418183",13.2092607045394,0.47385216990803,0.512647438924035,0.924323685109145,0.355317814703134,0.54701117710943
"NP_418184",44.7526500952216,-1.24726550822644,0.37865888733073,-3.29390263891271,0.00098806716331554,0.00791994576131287
"NP_418185",283.14866990902,-0.626291804673037,0.245811523020484,-2.54785372539613,0.0108387907480434,0.045758837326442
"NP_418186",143.937076166736,-0.753727603583038,0.230623874055891,-3.26821152696609,0.00108229444607337,0.00838115774435725
"NP_418187",92.3828173570934,-2.19504986193929,0.527203532991147,-4.16357198800515,3.13307182666902e-05,0.000543594571783249
"NP_418188",452.383410496919,-1.22813211134766,0.4119235965216,-2.98145608000697,0.00286881193378882,0.0170964560459995
"NP_418189",165.892419224803,-2.63805624522475,0.539807949032314,-4.88702741401614,1.02369844194073e-06,4.0245129024948e-05
"NP_418190",607.065201555762,-1.68471754665611,0.521504403958134,-3.23049533976967,0.00123575918944554,0.00930666993956059
"NP_418191",181.492276319486,-1.29504819444247,0.450435983246332,-2.87509933178282,0.0040390040879783,0.0219397421529284
"NP_418192",281.565178302287,-1.49850457796886,0.508593573002835,-2.94636947360816,0.00321528087698432,0.0185431065444032
"NP_418193",177.621107219274,-1.52622042193744,0.384373487939277,-3.97067037614869,7.16706813455116e-05,0.00102329806143314
"NP_418194",285.912158479323,-0.794955160146835,0.291988952340349,-2.7225521848519,0.00647798015226814,0.0313381816307372
"NP_418195",193.975481325262,-0.629120131316038,0.351610410600301,-1.7892534246695,0.0735740112302918,0.18837878840533
"NP_418196",33.9778067289261,0.737703940151748,0.612821789833454,1.20378216373839,0.228673785327512,0.41514640409127
"NP_418197",130.993879562575,-1.54751194709181,0.33530573642198,-4.61522657979305,3.92666685484011e-06,0.000112912266483235
"NP_418198",84.1053587241266,-1.08324859660797,0.483486691558464,-2.24049310047448,0.0250589282014393,0.0871025467154002
"NP_418199",19.7968983389736,0.249940218995532,0.39033447960535,0.640323189609678,0.521962507625461,0.690672774597534
"NP_418200",254.820977073478,-0.804687586171223,0.305916762101669,-2.63041351720306,0.0085281064742585,0.0384053984518529
"NP_418202",78.749431362947,0.123221486288088,0.263741276723227,0.467205921723804,0.64035255732302,0.782737727619578
"NP_418204",2882.02462858709,1.28729734148693,0.357742130305913,3.59839457652399,0.000320187591452062,0.00335015617315746
"NP_418205",1462.2334935134,0.627855449755727,0.470237413347687,1.33518820904941,0.181814754953553,0.356281560971357
"NP_418206",662.21670402854,0.71599657169708,0.437517919896486,1.63649656193849,0.101735704665549,0.236766891225495
"NP_418207",1110.74850006658,0.594755747969178,0.404304990072151,1.47105715381608,0.141275660949728,0.300841801048825
"NP_418208",155.665001581469,0.473174838392924,0.321014139971803,1.47399998777153,0.140481594458759,0.299771830002293
"NP_418209",49.3100501557534,0.716684464750303,0.229108643432704,3.12814241319016,0.00175914922042083,0.0118974039381093
"NP_418210",122.508525654785,1.23578162999859,0.241190190559278,5.12368113783163,2.99627523192306e-07,1.64275783382235e-05
"NP_418213",89.032970248413,3.47086576267635,0.937055122441462,3.70401450197844,0.000212214118255889,0.00237126210398972
"NP_418214",14.9215290669397,0.669622068992001,0.525370187650786,1.27457188232595,0.202460814959994,0.38364924936198
"NP_418217",0.782184059953758,1.5427065044976,1.22539932514686,1.25894185906517,0.208051332969993,0.391119336005163
"NP_418220",18.3463099847335,-0.147182592556099,0.451479189147681,-0.326000834798067,0.744423723526214,0.854331663728661
"NP_418221",101.578616830374,-0.346112390270445,0.299531097381414,-1.15551404610826,0.247879984016157,0.43449401125724
"NP_418222",28.4276189119503,-0.867851906249277,0.417628049881696,-2.07804984960928,0.0377047680191603,0.116371992754471
"NP_418223",27.8677759340843,-1.16058015413196,0.409345312465393,-2.83521056377085,0.00457954908258074,0.0240806979892225
"NP_418227",287.777763185378,-0.13070116752224,0.199019351201427,-0.656725925058201,0.511357161582002,0.682916741937379
"NP_418228",355.115564317221,0.532807016612952,0.211505752998426,2.51911358939214,0.0117650695670096,0.0484250587776115
"NP_418230",2072.06577960899,0.381734756188179,0.283813615968663,1.34501917705854,0.178619041702903,0.352776896965579
"NP_418231",118.609096401248,0.400342962606705,0.348895751915735,1.14745725738557,0.251192688702095,0.437856861357785
"NP_418232",72.759494889423,-0.389887942332544,0.286492588115397,-1.36090062537848,0.17354509588074,0.346248148598547
"NP_418236",16.8813795172712,-1.18575727790503,0.467603374965477,-2.53581847648677,0.0112184868706052,0.0468303463701064
"NP_418238",26.9908734617865,-0.79376361472487,0.431869137823608,-1.8379725365999,0.066066452270322,0.174592064097406
"NP_418239",18.9401443774183,-0.112171433907929,0.448599738926431,-0.25004792507542,0.802550286658871,0.88831407233951
"NP_418241",14.4363198681062,0.89744686560145,0.61856140800716,1.4508613922307,0.146818460385876,0.308176370141257
"NP_418242",9.10214496485267,0.118476713482616,0.581167883816094,0.203859705227805,0.838463134350106,0.909608426978835
"NP_418245",16.9935236274711,1.14498598655511,0.4739215877163,2.41598191817446,0.0156928406227502,0.0607617331833795
"NP_418246",86.1618921501359,-0.534064662280332,0.290382897774195,-1.83917395402407,0.0658896043197893,0.174236690008343
"NP_418247",98.255722591735,-0.526890083641628,0.280003553039309,-1.88172642069174,0.0598731705363845,0.163695796040966
"NP_418248",53.7824648440667,-0.477958163311487,0.281355344556153,-1.6987705140824,0.089362431345089,0.216661743921584
"NP_418250",731.289354790311,-0.0294706458788312,0.228504799186706,-0.128971671421008,0.89738006451829,0.946168540850797
"NP_418251",4.99222314100314,-0.220983146285938,0.779313732041319,-0.283561211871757,0.776746665838411,0.874105717002612
"NP_418254",106.560995767076,-0.621647819216929,0.293206234943545,-2.12017257865141,0.0339914940176647,0.108603747786043
"NP_418255",51.8298196686301,0.425540281596545,0.248017285205456,1.71576864589913,0.0862043949696253,0.210244645382621
"NP_418256",75.8331895621663,-0.256208432503469,0.406023485350563,-0.631018750755899,0.528028264260675,0.695691195975615
"NP_418257",40.8931939032329,-0.134569754362139,0.365404697067175,-0.368275929242912,0.712667498902249,0.831580237084576
"NP_418258",148.40735059265,-0.81215921816951,0.251555057125292,-3.22855452579909,0.00124417537933065,0.00933585613103579
"NP_418260",30.2937932136555,-1.04692232111793,0.470632390839731,-2.22450120623859,0.0261147414413951,0.090087094636759
"NP_418261",9.40197376066272,2.14550171505874,0.765810423851638,2.80160944306289,0.00508483905805646,0.0260384286509691
"NP_418262",3.69459082152149,3.19208174653963,0.860967848997067,3.70755046225948,0.00020927372430525,0.00235762617628271
"NP_418264",11.4863649470132,0.853440956506779,0.4696477703977,1.81719367215154,0.0691874635574747,0.180062563385023
"NP_418265",46.0529282742657,-0.459850886270679,0.392393123886623,-1.17191372192227,0.241231697318152,0.428300837380069
"NP_418271",10.7444596841438,0.0449456841203117,0.414527258457418,0.108426365705281,0.91365748761168,0.953827436519045
"NP_418272",5.00557240992341,-0.284119636025223,0.860683844300401,-0.330109177611166,0.741317468854203,0.852193858520683
"NP_418273",37.058903256262,0.273996632150523,0.440831938003107,0.62154442210263,0.534241476030088,0.699894666277249
"NP_418275",124.869337830143,-0.846492635190512,0.261452968114741,-3.2376478312498,0.00120519480775229,0.0091098548703629
"NP_418276",72.5156384279165,-0.204630965839919,0.310681897974829,-0.65865107421385,0.510119857448911,0.681928756121561
"NP_418278",76.8281278407809,-0.883764346070322,0.26755999282523,-3.30305116523006,0.000956389359143593,0.00772627317249205
"NP_418279",140.609710391462,-0.124677510869441,0.238787333618083,-0.522127823868793,0.601581335016395,0.750516519899094
"NP_418280",216.737486885771,0.575231978400211,0.286794772969419,2.00572685633133,0.0448853982193675,0.132212576989999
"NP_418282",73.2870050920803,-0.574676333884868,0.306519207881219,-1.87484607525008,0.0608139024071069,0.165716876539446
"NP_418284",15.681249911304,-0.140668814226428,0.44308750844355,-0.317474114132806,0.750883878263855,0.858630285712173
"NP_418285",397.217450374665,-0.229397748189146,0.229057864303661,-1.00148383416792,0.316592951767753,0.510721937100432
"NP_418286",311.540634224382,0.0496653686808495,0.378696278747035,0.131148288135214,0.895658002605404,0.945800130126713
"NP_418288",60.633407185205,-0.501022063084141,0.528656653542401,-0.94772677072522,0.343268568713102,0.536483820822209
"NP_418289",190.147138504427,-0.325811003533383,0.171751036038572,-1.89699585544399,0.0578284850985036,0.16020229619049
"NP_418290",24.1755139778159,-1.06782608262914,0.371784135368024,-2.87216688676646,0.00407667617621085,0.0221151615258299
"NP_418292",29.8315786026552,-0.161804561841912,0.228899136144815,-0.706881487484274,0.47964012929425,0.658666750273949
"NP_418293",11.5018578551858,0.254375552932992,0.44476727888726,0.571929557339293,0.567369698721468,0.725217345708012
"NP_418294",19.793069651187,0.0903611408454138,0.347042794352576,0.260374634816973,0.794574806840025,0.883052316036858
"NP_418295",20.969601077289,-0.0403394196966675,0.513486967868446,-0.0785597731216469,0.93738278500388,0.966771510392765
"NP_418296",278.167180693317,0.655094078876598,0.300148007056184,2.18257014364907,0.0290674804753868,0.0974124841806301
"NP_418297",288.375811355687,0.637499313533741,0.268993912269326,2.36993955794603,0.017790993405589,0.0669931912855147
"NP_418298",34.8589548305318,3.07567890112929,0.467278626339706,6.5821091052714,4.63821007046634e-11,3.17871996829293e-08
"NP_418299",26.0205643082933,1.87006791265082,0.848780198493826,2.20324168255725,0.0275777188707145,0.0940295024845588
"NP_418300",210.075767480917,-0.441898149118704,0.178164461727479,-2.4802822338084,0.013127842547592,0.0526650620055592
"NP_418301",122.214210888369,0.0264134449847974,0.294911976034498,0.0895638262642397,0.928633831295883,0.961180086637259
"NP_418302",27.0951383783353,-0.936967110853037,0.315461278785637,-2.97014934593519,0.00297655004219282,0.0175209568484031
"NP_418303",91.668557746528,-0.292743933333582,0.274810943588128,-1.06525573367388,0.286760218658069,0.4771987127163
"NP_418304",38.1686017481366,-0.309107017719486,0.266475360560039,-1.15998348616491,0.246055529655755,0.433125144668007
"NP_418305",19.4008161392277,-0.309312921630872,0.402788816524075,-0.767928276410783,0.442529797234324,0.626181185900737
"NP_418306",113.846116144077,-0.93202983723935,0.449269918174456,-2.07454316333157,0.0380288944124707,0.116959471820553
"NP_418308",8.96064203015199,0.143487971599348,0.565136776468834,0.253899547107709,0.799573164684916,0.886279008620215
"NP_418309",14.8244163565031,0.781152775248063,0.487366613872815,1.60280321427991,0.108978106980057,0.248402425666295
"NP_418310",5.84328556714879,2.45679672716051,0.940949762300234,2.61097544799274,0.00902843753108013,0.0398764072264248
"NP_418311",4.74762621558672,3.15985524160039,1.00579195214684,3.14165890356923,0.00167993621431302,0.0115323834945829
"NP_418313",2.44965680347897,-0.206814011242106,0.845761831210813,-0.244529847068205,0.806820488826616,0.889926461924636
"NP_418314",6.03534982291731,1.92158839063307,0.872445177856497,2.20253196350308,0.0276277538698891,0.0941179202895493
"NP_418315",3.63877234189932,0.869645711018426,0.739098394658379,1.17663049643125,0.23934302009017,0.426432652220161
"NP_418316",7.63399052208807,0.278043668314149,0.725572710401366,0.383205796370625,0.7015671805876,0.824241213307489
"NP_418317",2.70396999672284,2.37089042078567,1.12471257148835,2.10799672813137,0.0350312724465937,0.110551490637294
"NP_418318",1.7845352391333,1.82560186766673,1.26906828354276,1.43853714677223,0.150281705471233,0.314162873867673
"NP_418319",8.10293461241018,0.686651540343989,0.450389169619979,1.52457382783729,0.12736542946864,0.278134172052602
"NP_418320",31.3273381022957,0.171332808184495,0.255271575318211,0.671178559426048,0.502106785595259,0.675200563643071
"NP_418321",25.7106562764372,-0.543559332652687,0.421759065329018,-1.2887911069052,0.197470718563693,0.376797955792996
"NP_418322",43.8423188711344,1.27296695245541,0.252745797078936,5.03655042800909,4.73996277915506e-07,2.25396935910423e-05
"NP_418323",53.6515859261068,0.126436400615632,0.434604411323852,0.29092295734066,0.771110242927325,0.870621998604382
"NP_418324",49.2150700198369,0.336540348848641,0.267647093047321,1.25740334040967,0.208607620265841,0.391687002069925
"NP_418325",0.394207840635864,2.63980546226579,3.07201070313734,0.859308680002271,0.390170236590673,0.582930827033171
"NP_418326",1.7107609001893,0.495825289309838,1.03260226381058,0.480170639448443,0.631106062252883,0.776978481432292
"NP_418327",91.1810963001509,-0.680094003971934,0.332989360463366,-2.04238959174419,0.0411129013657646,0.123760066190354
"NP_418328",169.734245263584,-0.0565489971798509,0.447732910509919,-0.12630073834744,0.899493871823764,0.94649037973801
"NP_418329",391.950122150505,-0.064875175216489,0.460431284619306,-0.140900884417811,0.887948243454435,0.94079958183062
"NP_418330",1620.44926339739,0.0130000798802849,0.28013508773395,0.046406467627616,0.962986281647116,0.979928649450711
"NP_418331",42.4064092228431,-0.346093266972491,0.407834862995371,-0.848611284554209,0.396097625673488,0.588209980776231
"NP_418332",5.45010227749148,1.00746842398833,0.631880710820777,1.59439654785424,0.110847245146651,0.250878886453527
"NP_418333",9.63516408162315,1.42802663990059,0.515780805076048,2.76866960896312,0.00562856806324238,0.0280881940243358
"NP_418334",20.4220346956829,0.244637625578743,0.482780265659838,0.506726647669382,0.612346630427717,0.759568429658755
"NP_418335",8.98131030961089,1.63053729333397,0.822777540264886,1.98174745121145,0.0475075134813726,0.137862311528161
"NP_418336",1.06777183794777,2.56963616852369,1.53399512178232,1.67512668849825,0.0939093775957928,0.224118027088741
"NP_418337",0.367979165107335,0.591315572040033,1.8934659406399,0.31229269000751,0.754818094983542,0.860974204319646
"NP_418338",3.9632396571782,0.144087406976059,0.764879798962344,0.188379150778373,0.85057944237451,0.918241708333943
"NP_418340",7.06190713728623,2.36929202419844,0.96952475961882,2.44376639244361,0.0145348346170297,0.0571935310480633
"NP_418341",4.13315415545216,0.746141815917742,0.712780096719177,1.04680506561859,0.295189493587413,0.487088674218495
