"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_248721.1",106.582504190248,0.138842318441421,0.179192804174378,0.774820836590677,0.438445535085036,0.690668235631941
"NP_248722.1",98.8866487707639,-0.293462479230937,0.124815967001043,-2.35116136406238,0.018714915873198,0.131343282563746
"NP_248723.1",36.0532617778568,-0.0244391108632232,0.274047096396716,-0.089178506849949,0.928940046359186,0.972473660461742
"NP_248724.1",76.6004512309807,0.0391035085007575,0.23051342619571,0.169636576689281,0.865295955385031,0.945229485782291
"NP_248725.1",1442.18488704801,-0.336656895188509,0.273991573197076,-1.22871258871293,0.219179584605898,0.481287310525704
"NP_248726.1",2505.92510131305,0.0998696847488096,0.445887548132217,0.223979532882573,0.822773229066962,0.925141332622734
"NP_248727.1",242.646312363655,0.0479632948836558,0.219427628215089,0.218583663660808,0.826974379593461,0.926383865511151
"NP_248728.1",2147.00152295287,-0.438496719850279,0.493556168774765,-0.888443398324512,0.374302289716409,0.635539048231622
"NP_248729.1",3506.35634170516,-0.19635487074697,0.311920266731447,-0.629503407407719,0.529019538673045,0.76015785831044
"NP_248730.1",276.870192350861,0.336616699676751,0.192683610184233,1.74699186586185,0.0806387490850747,0.286100754111635
"NP_248731.1",1259.84740968816,0.379761416041586,0.179900818282573,2.11094879760407,0.0347767131119171,0.183212295237948
"NP_248732.1",227.451447922856,-0.135498072672499,0.32416819432468,-0.417986943335925,0.675956663471949,0.849679673936677
"NP_248733.1",223.353821345262,0.38938140496645,0.12441544331326,3.12968707579206,0.00174992607098242,0.035112235027149
"NP_248734.1",284.758702717994,-0.230123199223508,0.156417489776113,-1.47121143264026,0.141233946311407,0.382980400334827
"NP_248735.1",300.199614721669,0.290199683816113,0.170350308425249,1.70354657117311,0.0884658304208657,0.298538606848313
"NP_248736.1",139.68445836353,0.436632467036201,0.252501335062403,1.72922835013245,0.0837682342917001,0.289299514516028
"NP_248737.1",125.631978100773,0.428940308469947,0.287104383741438,1.49402214929691,0.135169830159167,0.375728747210087
"NP_248738.1",72.2383316943373,0.325560542394375,0.215208327820644,1.51276925800799,0.130338280200255,0.369979653397863
"NP_248739.1",354.622375632683,0.59047625436617,0.264023940121124,2.23644967231109,0.0253223304885079,0.152979905277312
"NP_248740.1",425.988107530334,0.264181295309785,0.815534736568303,0.323936288013232,0.745986270137225,0.883891953453176
"NP_248741.1",206.287891890964,0.274075992026747,0.341062569032407,0.803594463046179,0.421631221901267,0.676508756156825
"NP_248742.1",85.2737160193502,0.218007953462972,0.291225891569709,0.748587126947773,0.454106093405734,0.702846468156244
"NP_248744.1",169.303003884866,-0.2117420246693,0.238238443412769,-0.888781934754496,0.374120286543742,0.635501391384511
"NP_248745.1",570.60654987095,-0.267765310546531,0.131392293541521,-2.03790727240723,0.0415592071726292,0.20106560693774
"NP_248746.1",49.860794020367,-0.252317053753359,0.259536163538786,-0.972184570785844,0.330958734999447,0.601728540093933
"NP_248747.1",75.6479518378584,-0.365648117136757,0.293851521347309,-1.24432950171658,0.21337831744909,0.473999553770548
"NP_248748.1",51.9281003977136,-0.211649550593881,0.209625155292047,-1.00965721551411,0.31265954727135,0.583925323835405
"NP_248749.1",698.566943879203,-0.894811480041102,0.275050883268165,-3.25325797688383,0.00114089867400955,0.0268691306362079
"NP_248750.1",293.020841792278,-0.0339171650829977,0.362596351475349,-0.0935397307363792,0.925474787478014,0.971925021849755
"NP_248751.1",564.227905716532,-0.226589452228503,0.184180835953967,-1.23025531432127,0.218601512095603,0.480421986645854
"NP_248752.1",190.069519960287,-0.585264089518164,0.235985275749973,-2.48008731755897,0.0131350212624004,0.106773276663038
"NP_248753.1",382.875424241841,-0.240768373159224,0.206004112323497,-1.16875517893126,0.242502283406077,0.508376001032201
"NP_248754.1",216.201332843655,0.260834960090289,0.172163072363996,1.51504591843492,0.129760775976234,0.369072338352025
"NP_248755.1",148.760808092237,0.527198777265983,0.273049796381795,1.93077886983231,0.0535104045129896,0.231272565951529
"NP_248756.1",236.857279952849,0.136777711842629,0.174740076505257,0.782749524769229,0.433774213460995,0.688047111420151
"NP_248757.1",3401.09682298113,0.00919698227659047,0.204579858337519,0.0449554631200163,0.964142808318937,0.986206014568433
"NP_248758.1",247.27967196268,-0.642724150815681,0.478464876501121,-1.34330476986261,0.179173308238481,0.431662439180528
"NP_248759.1",139.032985025456,-0.0916904204111828,0.219297280403218,-0.418110157328869,0.675866578894781,0.849679673936677
"NP_248760.1",1072.84402694725,0.64926413480474,0.351903629878291,1.84500550627822,0.0650367376325446,0.255673710027
"NP_248761.1",1035.43927165049,0.649702773795907,0.256484566319638,2.53310670157919,0.0113056532455812,0.0977244490496742
"NP_248762.1",87.3044449694122,0.374500270291749,0.422421997642014,0.886554848900466,0.375318611792024,0.636564188080583
"NP_248763.1",50.5511891144915,1.09301932925262,0.455061953733621,2.40191323463715,0.0163095763570671,0.121839550258843
"NP_248764.1",555.614135798377,0.322544786369611,0.257695942572065,1.25164868003077,0.210697907964164,0.470281174612305
"NP_248765.1",67.2196851323876,0.253361818624968,0.261616733341485,0.968446533938861,0.332821408914489,0.60372760794606
"NP_248766.1",99.4611201349906,0.588969427668598,0.427755581092409,1.37688309329472,0.168548395089416,0.419709668417102
"NP_248767.1",591.468086710061,0.781817639252565,0.307963921482812,2.53866633301784,0.0111275893367443,0.097550696425276
"NP_248768.1",359.434461343797,1.28833850140769,0.438030560201803,2.94120688934157,0.00326936092348871,0.0495125558930525
"NP_248769.1",386.99712187615,0.882579473034219,0.327191345667784,2.69744137404647,0.00698745871867748,0.0743874178017648
"NP_248770.1",150.748476480403,0.845953049071982,0.416505432254402,2.03107326714354,0.0422475628175016,0.203441698596938
"NP_248771.1",864.281637643164,0.771795033672659,0.224739774697746,3.43417196493433,0.000594366993859803,0.0173867986940673
"NP_248772.1",840.861838674383,0.813667928123504,0.289265137748562,2.81287933435922,0.00491000723645941,0.0620854106403441
"NP_248773.1",583.868334876681,0.607527969409827,0.355986832708192,1.70660236163237,0.087895985928962,0.297881640117787
"NP_248774.1",1754.20804856704,0.804808113958321,0.344551259039589,2.33581533325887,0.0195008681259898,0.134569162702157
"NP_248775.1",1197.20413705789,0.66064281938868,0.469549883062226,1.4069704694211,0.159436145581241,0.407798480046266
"NP_248776.1",396.434530530735,0.704822847163927,0.410360569743242,1.71756961836009,0.0858751459016207,0.293358365655321
"NP_248777.1",95.1958036803606,1.61124729361971,0.49639883774224,3.24587241369886,0.00117091303142388,0.027229852002736
"NP_248778.1",355.783151657716,1.21658229503302,0.338450389413469,3.59456609620496,0.000324932649905954,0.0114945184523679
"NP_248779.1",166.565169843761,0.764248757431227,0.362936618549424,2.10573614887844,0.0352272779330115,0.184122201698002
"NP_248780.1",909.186826447249,0.68038104343264,0.322638723910841,2.10880155731294,0.034961714141303,0.183664657086353
"NP_248781.1",436.253181134322,0.474110118155608,0.319351851242909,1.48460112665821,0.137649516848908,0.377938106487505
"NP_248782.1",175.305821452116,0.512008123689642,0.20886002216048,2.45144148886585,0.0142285317091646,0.112492431350693
"NP_248783.1",446.129446144459,0.65015034900364,0.214528713322759,3.03059827718953,0.00244069742692962,0.0418485246112692
"NP_248784.1",191.135507162685,0.791331492140734,0.245567179037415,3.22246439952859,0.00127092958354273,0.0289501091202069
"NP_248785.1",1350.68109979153,0.238111694111748,0.27855708905715,0.854803928766271,0.392659702861572,0.65185263694881
"NP_248786.1",67.7639269431865,0.724173531935125,0.331677190111572,2.18336850867412,0.0290086831054107,0.166508532774335
"NP_248787.1",139.056596590912,0.209980495740756,0.334765190283508,0.627247102851185,0.530497271606058,0.760717256272627
"NP_248788.1",75.8981438656539,1.05468956499388,0.367765119145037,2.86783468602397,0.00413291419370877,0.0561631713658517
"NP_248789.1",182.514161760909,0.281235885571045,0.202434107310644,1.38927125130883,0.164750282448328,0.415275315123721
"NP_248790.1",375.087616654978,0.460155250329622,0.296769258860136,1.55054890825632,0.121009824178261,0.355294560371249
"NP_248791.1",223.338318807878,0.467240475092353,0.269584969605505,1.73318444190745,0.0830628914052968,0.288929422016696
"NP_248792.1",774.947634331161,0.292645764850855,0.16209033026928,1.80544863080162,0.0710045070744193,0.266697245986727
"NP_248793.1",147.841440012765,0.912538376972262,0.293312954582975,3.1111424255696,0.001863650286774,0.0359540277635342
"NP_248795.1",2850.7473956127,-1.45004551107024,0.482115497854699,-3.00767247168491,0.0026325669520588,0.0437521672301838
"NP_248796.1",572.568397495411,-0.408607028079657,0.365543352755761,-1.11780729973407,0.263649303177925,0.532209440107773
"NP_248797.1",127.023151554019,-0.43174294523238,0.402652687568524,-1.07224652550942,0.283609318175415,0.554840052945778
"NP_248798.1",570.007078194695,-0.164222035397168,0.257927184686318,-0.63669921259711,0.524320786567903,0.757321967709044
"NP_248799.1",494.595884665455,-0.260296824040906,0.316994951090747,-0.82113870629564,0.411567264891949,0.66772734867067
"NP_248800.1",158.018402750133,-0.588581500138526,0.424339698739049,-1.38705264175737,0.16542571141354,0.416134152565626
"NP_248801.1",104.137312248555,-0.362242414569758,0.473979504642847,-0.764257549158618,0.444713777547454,0.694888719597625
"NP_248802.1",80.5954876419116,-0.161747543031526,0.398773738696441,-0.405612324322725,0.685027471978058,0.853975965676562
"NP_248803.1",126.312916188462,0.61942434904343,0.278302353765399,2.2257244348195,0.0260326450237325,0.155747514576862
"NP_248804.1",1028.50657915525,0.45138029928893,0.346389482546693,1.30310047513664,0.192540461440685,0.45073149184299
"NP_248805.1",235.216590897226,0.312195430971481,0.340245853282632,0.917558371276164,0.358850120366874,0.624448644019751
"NP_248806.1",324.897679622954,0.217097766612059,0.382035165727807,0.568266447928871,0.569854057914015,0.78799661349346
"NP_248807.1",46.1789120556182,0.449126736561284,0.238822616997452,1.88058711611084,0.0600281056998995,0.245501259367212
"NP_248808.1",46.3648660426757,0.718201396933456,0.29064611987121,2.47105104052895,0.0134716589533596,0.108358148281871
"NP_248809.1",260.873990560061,0.287095387147305,0.340498397136793,0.843162227961871,0.399137720125177,0.657784392818627
"NP_248810.1",91.3210270020225,0.336960163208105,0.188363185822744,1.78888545410989,0.0736332648496401,0.271710631066737
"NP_248811.1",127.874363077147,-0.38987449761409,0.259985613643168,-1.49960027461056,0.133717976525453,0.374685620797034
"NP_248812.1",3304.97303849077,1.40521720022303,0.444051650782104,3.16453547182638,0.00155330726772934,0.0333113809156752
"NP_248813.1",889.567579956657,0.930330507405065,0.35798087439546,2.59882740656512,0.00935427924884998,0.0869416121490104
"NP_248814.1",109.531807531954,-0.0465829191070749,0.283168026821996,-0.164506281411347,0.869332602263124,0.947959702448194
"NP_248815.1",93.333501013655,-0.491215756408472,0.514316051901473,-0.955085408266771,0.339534507423898,0.609246930170942
"NP_248816.1",322.91960636392,0.578907458287476,0.2893854392977,2.000471964631,0.0454493242905487,0.211210154186346
"NP_248817.1",203.456729332142,-0.0339087715429429,0.264300999251515,-0.128296039890014,0.897914698918489,0.961211459281387
"NP_248818.1",648.057466332132,-0.960911209595817,0.502174440252421,-1.9135008327242,0.055683967007633,0.235354744204125
"NP_248819.1",384.324014451833,-0.0325001343029311,0.229552893143721,-0.141580155483307,0.887411642644712,0.954933961242848
"NP_248820.1",1123.70430533498,-0.406663948820386,0.225307593062373,-1.80492784682941,0.0710859735586472,0.266776395029684
"NP_248821.1",64.9815289440311,-0.256272719628452,0.316128793891779,-0.810659214156186,0.417561401615521,0.672697469617121
"NP_248822.1",806.323591675291,-0.340106383691941,0.267361746096566,-1.27208319311732,0.203343562040176,0.462449512131943
"NP_248823.1",161.230761624977,0.374340228436454,0.226075205495061,1.65582168825954,0.0977579343038772,0.315894534221482
"NP_248824.1",859.001715160078,0.259411941569274,0.257630375088317,1.00691520353664,0.313975525200617,0.585309918958513
"NP_248825.1",2.90522159000022,-1.19507740193497,0.631559722595284,-1.89226348542939,0.0584558834611097,0.241022107030302
"NP_248826.1",57.6113738167125,0.255935925910775,0.286325106797323,0.893864770622231,0.371394248977,0.633973522876395
"NP_248827.1",54.7333650579644,0.498524183075055,0.275014207258342,1.81272156098741,0.0698747772886935,0.26509558880679
"NP_248828.1",86.9691333222447,0.173890403326652,0.271427014487137,0.640652529208335,0.521748462742,0.754891775713307
"NP_248829.1",90272.0133256671,-0.34155525347497,0.377525154388952,-0.904721843045925,0.365612766197813,0.628714100326982
"NP_248830.1",16606.9069870845,-0.202834652305447,0.340825188978974,-0.595128115128721,0.551757836562224,0.775194655109413
"NP_248831.1",5414.84688583344,-0.567155848034761,0.364645242526487,-1.55536335564166,0.119859556238755,0.353410829482759
"NP_248832.1",375.515516432277,0.154067533284083,0.285536612262615,0.539571903102862,0.589492297582616,0.801663369210712
"NP_248833.2",301.817421093975,0.395025448094685,0.264477477100459,1.49360713972872,0.135278332216668,0.375728747210087
"NP_248834.1",63.6570122901018,0.522220805333483,0.363410606635746,1.43699934949041,0.150718178384882,0.395536153750208
"NP_248835.1",153.679037215273,0.509601011105935,0.321050535513857,1.58729220086892,0.112446480807284,0.341704505372819
"NP_248836.1",64.0287924329526,0.220039327629588,0.231212641552491,0.951675159939872,0.341261750831971,0.610902193306981
"NP_248837.1",100.853258568486,0.299214365767427,0.226317205519828,1.32210171595288,0.186134282478128,0.442297709283212
"NP_248838.1",390.419013898582,0.00135158544381883,0.253753687080991,0.00532636770470823,0.995750193537902,0.997365214576259
"NP_248839.1",59.517291472589,0.172344294470262,0.276606367613447,0.623066981274671,0.533240506580584,0.76169384106268
"NP_248840.1",74.1395354313067,0.376532053494773,0.381708940966418,0.986437604897234,0.323918419380106,0.595124839525357
"NP_248841.1",83.1550407157278,0.188733992491939,0.280356799175706,0.673192136045378,0.500825063529918,0.739796239621465
"NP_248842.1",134.698791690685,0.0278826326884835,0.169149722865567,0.164839954899858,0.869069954728596,0.947859263811133
"NP_248843.1",108.951194834353,0.113719373502402,0.29201976262076,0.389423552987702,0.696962851660079,0.861592422047757
"NP_248844.1",99.9850609490445,0.297721125121706,0.192547982406523,1.54621783827956,0.122051966817261,0.356385823165744
"NP_248845.1",201.25190151377,0.679605275371374,0.203382757234747,3.34150881132447,0.000833243717219574,0.0217425754943962
"NP_248846.1",367.950303097219,0.318397074649551,0.212949030076121,1.49517973637042,0.134867540487394,0.375728747210087
"NP_248847.1",215.81607838539,0.523368583418841,0.303592005560685,1.7239208339899,0.0847221356772447,0.291299606302952
"NP_248848.1",925.530183356327,0.0541212723779593,0.207330086109683,0.261039164134277,0.794062305368123,0.909582358959972
"NP_248849.1",366.847996651926,0.223091053040418,0.1641255677598,1.35927056390699,0.174060868152738,0.425244090194689
"NP_248850.1",148.434021563444,0.621956005101276,0.468124866430854,1.32861133791777,0.183976229521845,0.439424101281656
"NP_248852.1",575.543344352941,0.478566256918115,0.323243714219447,1.48051218280836,0.13873661192841,0.378917979900788
"NP_248853.1",269.057538042054,-0.0190367143824208,0.212350151869518,-0.0896477549689636,0.928567134178565,0.972473660461742
"NP_248854.1",291.386223650617,0.014085702851244,0.240983471487336,0.0584509085386973,0.953389464905187,0.98262582804089
"NP_248855.1",221.537179380085,0.519015438117522,0.197973077892554,2.62164655741326,0.00875061290775215,0.0838550112780801
"NP_248856.1",51.1086009553375,0.503870937388371,0.217497338612816,2.31667633545324,0.0205213696095942,0.136754176970513
"NP_248857.1",244.892446002003,0.622241974006092,0.258009860950094,2.41169842003228,0.0158784093728882,0.119796996557546
"NP_248858.1",90.8762028704979,0.42993568293316,0.345606628983483,1.24400299900991,0.213498459170677,0.473999553770548
"NP_248859.1",349.413793963811,1.21042661119226,0.286219129012746,4.22902066457744,2.3471078893541e-05,0.00250948566894496
"NP_248860.1",244.043540163851,1.2586913677405,0.317721271477779,3.96162133522283,7.44425355563723e-05,0.00475576566232548
"NP_248861.1",231.421861084048,1.34608496849265,0.320703813002612,4.19728395459296,2.70135149282607e-05,0.00271440636662458
"NP_248862.1",1659.90401435481,0.70600352766741,0.274060860318523,2.57608301618432,0.00999266515805259,0.0911974268447558
"NP_248863.1",99.1913698432949,0.263066975927518,0.200133596437366,1.31445684587919,0.188692511311835,0.445141331863828
"NP_248864.1",45.198303853087,0.306158605030701,0.27499164420394,1.11333784674434,0.265563357731959,0.534395779244833
"NP_248865.1",462.003677094141,0.0879718884368394,0.324742460173574,0.270897400942946,0.786469944060426,0.905113178181451
"NP_248866.1",2006.37291047739,-0.0931365586247851,0.273866380157069,-0.340080292335879,0.733796062656807,0.876755971387053
"NP_248867.1",238.703726667656,-0.0586035015998693,0.199402727846438,-0.293895185049827,0.768837997493765,0.895661620220152
"NP_248868.1",1041.09160855531,0.0231195208498168,0.221057985451697,0.104585775549233,0.916704502266128,0.968823659173824
"NP_248869.1",1666.31907159496,0.320509585525385,0.361943763764819,0.885523160259899,0.375874533946575,0.637118224969522
"NP_248870.1",463.62595246009,0.385596427154828,0.161784385462435,2.38339705066507,0.017153681668015,0.124627663674284
"NP_248871.1",224.838191690248,-0.426601890929064,0.215141648002361,-1.98288845925537,0.0473798900522109,0.217095984262315
"NP_248872.1",62.0033360591903,0.864170084900417,0.28925156910021,2.98760724994037,0.0028117062267492,0.0451660786366244
"NP_248873.1",133.579955687059,0.0355467927652104,0.232086194475887,0.153162030363265,0.878270499704136,0.951651687214865
"NP_248874.1",27.618445147333,-0.102367939512575,0.376303268876607,-0.272035743452821,0.78559453603528,0.904907658254797
"NP_248875.1",50.4169511020942,0.716377225287098,0.22699301217113,3.15594395807666,0.00159979595421237,0.0335534562774051
"NP_248876.1",80.8792312109113,0.202796923208848,0.268170736099504,0.756223166474064,0.449515405318236,0.699441943661466
"NP_248877.1",143.784640984004,1.06356767568111,0.339340635228312,3.13421843795845,0.0017231253170049,0.0348259291342299
"NP_248878.1",91.2588966614343,0.578517680098813,0.32305380042082,1.79077812842696,0.0733289063912478,0.271320673793715
"NP_248879.1",72.2011966395568,0.320916513793723,0.274437039275164,1.16936297899627,0.242257418886715,0.508376001032201
"NP_248880.1",136.899443491765,1.24431575389812,0.484077464321264,2.57048891057717,0.0101555078093741,0.0919288475643344
"NP_248881.1",73.8654219212144,0.881566563452322,0.386667054574357,2.27991123894108,0.0226129533545267,0.144301051683604
"NP_248882.1",105.457073416897,0.99044925443124,0.462525843476452,2.14139224521335,0.0322424197802358,0.174599894739688
"NP_248883.1",15.6475701161471,-0.302963106543473,0.354200422740286,-0.855343718111871,0.392360891646866,0.651786123418553
"NP_248884.1",40.6724403611434,-0.172188461350803,0.323825742351468,-0.531731850903676,0.594911728682519,0.804568819212418
"NP_248885.1",824.949746288283,0.128982667105081,0.22459172251657,0.574298400937569,0.56576589108213,0.785718791612171
"NP_248886.2",78.6254769264427,0.327334801392203,0.273465948045798,1.19698559813884,0.231312168225662,0.497606841659283
"NP_248887.1",458.4614526621,0.127900513548887,0.221086350934754,0.578509315514609,0.562920309943385,0.784087976524853
"NP_248888.1",50.0710028235674,-0.902197229982914,0.377152280001914,-2.3921298579405,0.0167509145221443,0.122663482100234
"NP_248889.1",259.294972139869,-0.628339285666832,0.351293218738209,-1.78864621390566,0.073671810186681,0.271710631066737
"NP_248890.1",157.636045887985,-0.448376056351098,0.30465666170309,-1.47174216983994,0.141090515372753,0.382900920137579
"NP_248891.1",901.347236089812,-0.105459561041827,0.559524324735115,-0.188480744053001,0.850499809017519,0.936286449721561
"NP_248892.1",800.093780049183,-0.372122563525346,0.381785331538425,-0.974690572908755,0.32971377053848,0.601032842457485
"NP_248893.1",148.734438221056,-0.297994824353012,0.194747768201706,-1.53015784008559,0.125977664186703,0.361941414331646
"NP_248894.1",26.4824368797863,0.34681433415882,0.294333124085614,1.17830548374821,0.23867484240699,0.505484591779101
"NP_248895.1",39.5735542878943,0.298266201121633,0.261176565882449,1.14200981284009,0.253449940841352,0.519902958868196
"NP_248896.1",32.9757421080769,0.387566870581397,0.264959125198169,1.4627421127373,0.143537958136486,0.385606940905594
"NP_248897.1",68.9793416181431,-0.0587401386044507,0.178169787393942,-0.329686303517743,0.7416370038703,0.880396938810578
"NP_248898.1",272.252018562269,-0.315237042913776,0.234560155348578,-1.34394966802995,0.178964663282165,0.431662439180528
"NP_248899.1",619.381718428691,-0.0357838974093248,0.246156117551901,-0.145370741808925,0.884418163904824,0.953558904943358
"NP_248900.1",100.033584013479,0.441200498495939,0.391013596993696,1.12835078342059,0.259171804319897,0.527255769987914
"NP_248901.1",31.6208044763192,0.287877901260563,0.376386082598618,0.764847359054875,0.444362443072775,0.69477537400725
"NP_248902.1",190.970291767775,-0.487720307702302,0.359088835805288,-1.35821629377184,0.174395061872895,0.425686321427118
"NP_248903.1",185.207008059307,-0.700889181543623,0.378168572161322,-1.85337765520249,0.0638282477427181,0.253605662263121
"NP_248904.1",81.6578390504529,-1.19999453590381,0.348331272891711,-3.44498076770977,0.000571100024459489,0.0167945710896605
"NP_248905.1",203.039102808499,-0.685815787569393,0.29906469714381,-2.29320208676989,0.0218363730727255,0.141460285268032
"NP_248906.1",91.8734083748964,-0.58611316212899,0.282247824416257,-2.07659054003759,0.0378393667586584,0.191365969467355
"NP_248907.1",142.977904150033,-0.623640254754592,0.304305872152493,-2.04938619929777,0.0404243656580248,0.197432886052111
"NP_248908.1",159.277763470869,0.0272557690056649,0.173990694711288,0.15665072807998,0.875520120818614,0.950603795958167
"NP_248909.1",110.398090949549,0.219294560602897,0.227613926923568,0.963449660426688,0.335321914970443,0.605890508259338
"NP_248910.1",34.1451920562971,0.347372792888795,0.237216197329943,1.46437214995751,0.143092293308182,0.385224064622833
"NP_248911.1",75.9608863469541,0.327186617283565,0.215798144805622,1.51616974083941,0.129476437261841,0.369041045282725
"NP_248912.1",29.2333304515775,0.30824762725258,0.201003027770207,1.53354718419953,0.125141090222671,0.361504251277343
"NP_248913.1",28.840679420609,0.498796825145422,0.327133216961215,1.52475138348473,0.12732112016431,0.36439278366284
"NP_248914.1",79.0063672687281,-0.0343702199575744,0.360230983290428,-0.0954116151909793,0.923987890580087,0.971925021849755
"NP_248915.1",97.3165002035068,0.233119655827948,0.25213025871219,0.924600073861257,0.355173974618315,0.620967899002388
"NP_248916.1",139.00417936269,0.198589912419943,0.156020996440212,1.2728409441741,0.203074488772065,0.462387549608824
"NP_248917.1",597.35694718061,0.752033647858612,0.330027153098955,2.27870234554041,0.0226847652294638,0.144301051683604
"NP_248918.1",422.004914562854,1.1137107178894,0.366373939650478,3.03981969610581,0.00236719818085562,0.0413626709024023
"NP_248919.1",774.018993617783,0.627968339219232,0.330045724846521,1.90267072694625,0.0570835239399489,0.237986011548656
"NP_248920.1",316.670841345145,0.790977329671296,0.238457877639253,3.3170526279191,0.000909724785844332,0.0229075101343224
"NP_248921.1",528.454602140154,0.928920893401983,0.298172893900785,3.11537672405284,0.00183710119611683,0.0359528466479485
"NP_248922.1",312.831987096212,0.539423260473349,0.187596689384495,2.87544125774925,0.00403463211980782,0.055232722467714
"NP_248923.1",111.605562706945,0.700197270526708,0.264432122500277,2.64792818628143,0.00809867269831442,0.0802582318325738
"NP_248924.1",101.779908209926,0.718611504154254,0.37489221699895,1.9168482875073,0.05525720834313,0.234729752269317
"NP_248925.1",104.547281724459,-0.23375965332806,0.286748469535805,-0.815208024323461,0.414953245461219,0.670633945412462
"NP_248926.1",58.4900824502191,0.447695268303193,0.193404039531632,2.31481860144897,0.0206228614954134,0.136943684816616
"NP_248927.1",96.1194856015451,0.916982747188482,0.32400573800016,2.83014354266785,0.00465271245272586,0.0607036990897895
"NP_248928.1",36.3625454000698,0.0572066314822754,0.30099319783854,0.190059549162843,0.849262467359257,0.935990639219264
"NP_248929.1",51.5380999691974,0.349808155537705,0.24888611445591,1.40549486379512,0.159874175562374,0.408141844789653
"NP_248930.1",83.3966656735659,-0.221321244341378,0.200307823768441,-1.10490564061656,0.269200478043827,0.537522176269878
"NP_248931.1",93.0327282404113,0.0604366587562815,0.217654409447143,0.277672567763707,0.781263720535044,0.902945260705713
"NP_248932.1",39.0035715965566,-0.261274646639623,0.301805907793719,-0.865704215499325,0.386652387696946,0.646707099893445
"NP_248933.1",79.8331262046257,0.332331425663335,0.203979828695006,1.6292367132058,0.103262917765857,0.325544694805806
"NP_248934.1",107.548324144452,-0.357506856354624,0.18904141780456,-1.89115623711748,0.0586034912819788,0.241451597142504
"NP_248935.1",46.6975657028099,0.303506385610787,0.23271892626732,1.30417577323365,0.192173658153071,0.450471899836023
"NP_248936.1",55.9057336339922,-0.219062967722752,0.241281075040797,-0.907916079558712,0.363922561511497,0.627665763848043
"NP_248937.1",247.555274760944,0.304360468709617,0.324358798753652,0.938345036049959,0.348067122428457,0.616100976578777
"NP_248938.1",103.35414019633,0.369722254569365,0.167977672140019,2.20102023000522,0.0277345917244111,0.1620913362821
"NP_248939.1",254.253644822298,0.214266257667238,0.247824966347692,0.864587054423841,0.387265480393123,0.647275178500999
"NP_248940.1",215.682713449636,0.0351612637784705,0.32818409220851,0.107138842537593,0.914678832607394,0.968094395107063
"NP_248941.1",2282.71608191238,0.70399683988965,0.557088096692643,1.26370827894041,0.206334752497184,0.465803637034667
"NP_248942.1",35.0677309397637,-0.0296384288668894,0.238124453012064,-0.124466128916999,0.900946217011878,0.962417657918896
"NP_248943.1",118.352972921809,-0.767808834571918,0.325013761788809,-2.36238868885445,0.018157593352259,0.129384492117764
"NP_248944.1",140.856838911585,-0.255273394783167,0.141396767430337,-1.80536938306552,0.0710168988953502,0.266697245986727
"NP_248945.1",126.964086168485,0.310469401838421,0.117900452356176,2.63331815640959,0.00845551000386257,0.0824486396516985
"NP_248946.1",97.9066249858319,0.24496305592714,0.186311990841307,1.31480027034754,0.188577036580793,0.445141331863828
"NP_248947.1",666.092061577197,-0.171973480556192,0.435496618832197,-0.394890506882342,0.692923696254979,0.859466615439672
"NP_248948.1",299.709367636353,0.0830285489319143,0.349023530962872,0.23788811230824,0.811967875885556,0.919689719619303
"NP_248949.1",175.810085604066,0.016924612314048,0.47182706312222,0.035870372085172,0.97138572030857,0.988582320042044
"NP_248950.1",1465.85995944304,0.0231832208162875,0.102456434554217,0.226273936987525,0.820988368004092,0.923882030647245
"NP_248951.1",1485.78002819596,-0.249334419671603,0.194366719657233,-1.28280407320402,0.199560726749714,0.457806334340014
"NP_248952.1",86.3848551400525,-0.0407223348029464,0.318579692136226,-0.127824641080805,0.898287749261081,0.961263133043462
"NP_248953.1",800.91737378458,0.211623573114744,0.250289103056918,0.845516526808676,0.397822509212688,0.657282255114186
"NP_248954.1",596.124202414788,0.607712887687209,0.459097932292763,1.32371079227531,0.185599112811636,0.4415850513521
"NP_248956.1",5166.16397030169,-0.221214143389329,0.264974459035972,-0.834850816166013,0.403801710142972,0.659321358688201
"NP_248957.1",4327.27868489833,-0.105883878670066,0.287767104571969,-0.367949904585376,0.712910588015873,0.867613169930155
"NP_248958.1",173.714963821045,-0.204048917762964,0.136359416101648,-1.49640504188473,0.134548136480618,0.375320453331887
"NP_248959.1",71.4227520991251,0.267792654755944,0.228485520679483,1.17203336981515,0.241183658910279,0.508149649819307
"NP_248960.1",141.276115786821,1.04415316561657,0.335667040083212,3.11068124340634,0.00186656308909962,0.0359540277635342
"NP_248961.1",62.1272070689778,0.717615371077627,0.496414774008023,1.44559632116434,0.148290459101176,0.392830881183121
"NP_248962.1",34.0669109405463,0.499261805454345,0.398873928542594,1.25167821140516,0.210687142629768,0.470281174612305
"NP_248963.1",129.100807799439,0.452371700475474,0.21695485169863,2.08509603234806,0.0370605843528725,0.189322360140869
"NP_248964.1",17.7481505135604,0.691709295398853,0.411635247861226,1.68039374420154,0.0928807324028501,0.30673268609331
"NP_248965.1",30.6633516394253,0.0991704192645291,0.254107088059632,0.390270181055541,0.696336770624014,0.861147984760123
"NP_248966.1",108.35971366491,0.10063368958981,0.194570968399436,0.517208144758874,0.605010867024503,0.809886897620951
